Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:41:53.832,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.843,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.852,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.862,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.872,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.882,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.892,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.902,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.912,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.922,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.932,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
